class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_10_hypName_2']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_8']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_0_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_23']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_4_hypName_1']	class12	singleton
class10	link	//a[@id='apparelMenuLink']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_8']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_18_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_28_hypName_3']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_15_hypName_12']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_hypMallName_12']	class1	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_13_hypName_0']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_10_hypName_4']	class12	singleton
class10	link	//a[@id='cphMain_rptMall_rptStore_5_hypName_6']	class12	singleton
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[1]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[15]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[7]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[16]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[4]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[12]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[9]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[11]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[17]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[3]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[19]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[2]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[18]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[14]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[6]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[8]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[13]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[5]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[10]	class1	menu
class12	link	(//ul[@id='shopsMenu']/li/a[@class])[20]	class10	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[6]	class12	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[15]	class1	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[16]	class1	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[2]	class12	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[4]	class12	menu
class12	link	(/html/body/footer[@class]/div[@class]/div[@class]/ul[@class]/li[@class]/a[@class])[13]	class1	menu
class12	link	/html/body/header/nav[@class]/div[@class]/ul[@class]/li[@class]/a[@class]	class12	list
class12	link	//ul[@id='signMenu']/li[@class]/a	class162	list
class12	link	//div[@id='mainContent']/div[@class]/section[@class]/ul[@class]/li[@class]/a[@class]	class12	list
class12	link	//ul[@id='foodMenu']/li[@class]/a	class12	list
class12	link	/html/body/div[@class]/div[@class]/header/nav[@class]/div[@class]/ul[@class]/li[@class]/a[@class]	class12	list
class12	link	//ul[@id='apparelMenu']/li[@class]/a[@class]	class12	list
class12	link	//ul[@id='stationeryMenu']/li[@class]/a	class162	list
class12	link	//div[@id='mainContent']/section[@class]/a[@name and @class]	class12	list
class12	link	//ul[@id='bagsMenu']/li[@class]/a	class162	list
class12	link	//ul[@id='quickMenu']/li/a[@class]	class12	list
class12	link	//a[@id='calendarMenuLink']	class162	singleton
class12	link	//a[@id='skipToProducts']	class12	singleton
class12	link	//a[@id='lanyardMenuLink']	class162	singleton
class12	link	//ul[@id='plasticBagMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//div[@id='masterView']/div[@dir-paginate]/div[@ng-cloak]/div[@ng-show]/div[@class]/div[@class]/div[@class]/a[@ng-href and @title and @class and @tabindex]	class12	singleton
class12	link	//a[@id='throwstMenuLink']	class162	singleton
class12	link	//a[@id='{{::layoutType.id}}']	class12	singleton
class12	link	//a[@id='notecbookMenuLink']	class162	singleton
class12	link	//a[@id='shopsMenuLink']	class10	singleton
class12	link	//ul[@id='padfolioMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='embApparelMenuLink']	class12	singleton
class12	link	//ul[@id='foodServMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//div[@id='masterView']/div[@dir-paginate]/div[@ng-cloak]/div[@ng-show]/div[@class]/a[@ng-href and @class]	class12	singleton
class12	link	//ul[@id='displayAccessMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='displayAccessMenuLink']	class162	singleton
class12	link	//ul[@id='calendarMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='bannerMenuLink']	class162	singleton
class12	link	//a[@id='vid{{item.ProductID}}']	class12	singleton
class12	link	//section[@id='secF']/p/a	class12	singleton
class12	link	//ul[@id='lanyardMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='padfolioMenuLink']	class162	singleton
class12	link	//ul[@id='notebookMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//ul[@id='bannerMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//div[@id='masterView']/div[@dir-paginate]/div[@ng-cloak]/div[@class]/div[@class]/a[@ng-href and @title]	class12	singleton
class12	link	//a[@id='planMenuLink']	class162	singleton
class12	link	//a[@id='idMenuLink']	class162	singleton
class12	link	//ul[@id='cubesMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//ul[@id='throwsMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='plasticBagMenuLink']	class162	singleton
class12	link	//ul[@id='idMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//ul[@id='planMenu']/li[@class]/a[@class]	class162	singleton
class12	link	//a[@id='apparelMenuLink']	class12	singleton
class12	link	//a[@id='cubesMenuLink']	class162	singleton
class12	link	//a[@id='foodServMenuLink']	class162	singleton
class153	link	(//div[@id='StationerySGBox']/ul[@class]/li/a)[4]	class162	menu
